"id","date","to user account","to user account id","to eth address","from user account","from user account id","from eth address","reason","source id","source name","score 1","score 2","score 3","score 4","score 5","duplicate id 1","duplicate id 2","duplicate id 3","duplicate id 4","duplicate id 5","dismissed 1","dismissed 2","dismissed 3","dismissed 4","dismissed 5","quantifier 1 username","quantifier 1 eth address","quantifier 2 username","quantifier 2 eth address","quantifier 3 username","quantifier 3 eth address","quantifier 4 username","quantifier 4 eth address","quantifier 5 username","quantifier 5 eth address","avg score"
"64db3fd768f630148da98c18","2023-08-15T09:05:27.657000Z","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","freshelle#0","63345c87144cdd9b89d1aaae","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for bringing in REVENUE through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned a whoooping $28,185.24 for JULY 2023. AMAZING! 🙌🏼","DISCORD:679428761438912522:762764762164887562","DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64db3fd768f630148da98c21","2023-08-15T09:05:27.658000Z","ramramez#0","63344d5e144cdd9b89d1a3ab","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","freshelle#0","63345c87144cdd9b89d1aaae","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for bringing in REVENUE through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned a whoooping $28,185.24 for JULY 2023. AMAZING! 🙌🏼","DISCORD:679428761438912522:762764762164887562","DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64dbbf7e68f630148daa8ec8","2023-08-15T18:10:06.027000Z","willyfox","6335b5f08622e4e2bd1f1cab","0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","for showing us an alternative to the gnosis safe UI for us to sign our multisig tx. We were totally stuck with moving a lot of important funding and willy saved us with an awesome and quick solution! What a hero!!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64dbf01a68f630148daabd4c","2023-08-15T21:37:30.976000Z","aabugosh#0","633311ce144cdd9b89d11d66","0x33878e070db7f70D2953Fe0278Cd32aDf8104572","oyealmond#0","63335947144cdd9b89d13d13","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","for facilitating the comms call!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64dbf02f68f630148daabe0e","2023-08-15T21:37:51.209000Z","Steffan | SteeTweets#9260","635a84588622e4e2bd2ed9ad","0xdb7a41e39807E8C988859f150296Db92674b7dc7","oyealmond#0","63335947144cdd9b89d13d13","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","for representing Giveth in today's Twitter Spaces!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64dc4b3c68f630148daac0f4","2023-08-16T04:06:20.899000Z","giantkin#0","63332451144cdd9b89d1258f","0xff75E131c711e4310C045317779d39B3B4f718C4","NicoBals#2154","6335aa8b8622e4e2bd1f134f","0xd9D5d85B2682830aC58A78c279E0C177953738b4","for the coordination in creating a new role in Discord for our contributors. Thanks to <@762291726768799774> for verifying the correct information and also to <@158621980084404224> for being as responsive as always.","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64dc4b3c68f630148daac0f5","2023-08-16T04:06:20.900000Z","freshelle#0","63345c87144cdd9b89d1aaae","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","NicoBals#2154","6335aa8b8622e4e2bd1f134f","0xd9D5d85B2682830aC58A78c279E0C177953738b4","for the coordination in creating a new role in Discord for our contributors. Thanks to <@762291726768799774> for verifying the correct information and also to <@158621980084404224> for being as responsive as always.","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64dc4d0b68f630148daac33d","2023-08-16T04:14:03.356000Z","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","freshelle#0","63345c87144cdd9b89d1aaae","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for confirming some of the WG team member's hours for July and ensure we have accurate hours and spending for each WG!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64dc4d0b68f630148daac33e","2023-08-16T04:14:03.357000Z","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","freshelle#0","63345c87144cdd9b89d1aaae","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for confirming some of the WG team member's hours for July and ensure we have accurate hours and spending for each WG!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64dc673968f630148daac422","2023-08-16T06:05:45.793000Z","carlos096#0","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","mohammad_ranjbar_z#0","6334498b144cdd9b89d1a1a2","0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3","For distribute first qgRound funds and all anylsis they did ( also record them in db after transaction went)","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64dc673968f630148daac421","2023-08-16T06:05:45.793000Z","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","mohammad_ranjbar_z#0","6334498b144cdd9b89d1a1a2","0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3","For distribute first qgRound funds and all anylsis they did ( also record them in db after transaction went)","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","nikola_creatrix","0x9924285ff2207D6e36642B6832A515A6a3aedCAB",,,,,0
"64dcd18b68f630148daaf0d1","2023-08-16T13:39:23.444000Z","missgene#0","6335b15e8622e4e2bd1f1712","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","oyealmond#0","63335947144cdd9b89d13d13","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","for her work with GIveth social media, for being open and responsive to feedback, and for showing proactiveness coming with new ideas an innitiatives","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","brichis","0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64dcd1aa68f630148daaf194","2023-08-16T13:39:54.570000Z","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","oyealmond#0","63335947144cdd9b89d13d13","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","for sending the 1st batch of $25 OP tokens to projects!!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64dcd1cf68f630148daaf25c","2023-08-16T13:40:31.459000Z","Anamarija#6349","6425ef9f098fd1f939404141","0x6eb78c56F639b3d161456e9f893c8e8aD9d754F0","oyealmond#0","63335947144cdd9b89d13d13","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","for wanting to help in Giveth, showing support and a good attitute to help wherever she can!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64dceb2868f630148daaf659","2023-08-16T15:28:40.785000Z","divine_comedian#0","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","karmaticacid#0","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for noticing little details like questions on qf rounding and covering for me with his great leadership skills so I can take vacation!","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"hanners717","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
"64dcf02c68f630148daaf7df","2023-08-16T15:50:04.798000Z","surbhiaroraa.eth","64763295098fd1f939665312",,"oyealmond#0","63335947144cdd9b89d13d13","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","for starting her work on the efforts around the marketing dApp proposal as landing pages, SEO follow up and partnerships.","DISCORD:679428761438912522:823570903219568700","DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise",0,0,0,,,,,,,,false,false,false,,,"geleeroyale","0x701d0ECB3BA780De7b2b36789aEC4493A426010a","freshelle","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","almondoyealmond","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e",,,,,0
